Diyarbakır(Sur/Sur Bel.)-1813|98938.0|
Diyarbakır(Yenişehir/Yenişehir Bel.)-1816|223446.0|
Düzce(Akçakoca/Akçakoca Bel.)-4143|27394.0|
Düzce(Çilimli/Çilimli Bel.)-4145|9872.0|
Düzce(Cumayeri/Cumayeri Bel.)-4140|10830.0|
Düzce(Gölyaka/Gölyaka Bel.)-4146|11642.0|
Düzce(Gümüşova/Gümüşova Bel.)-4142|9555.0|
Düzce(Kaynaşlı/Kaynaşlı Bel.)-4141|10376.0|
Düzce(Merkez/Beyköy Bel.)-4149|6194.0|
Düzce(Merkez/Boğaziçi Bel.)-4147|4113.0|
Düzce(Merkez/Düzce Bel.)-4139|198898.0|
Düzce(Yığılca/Yığılca Bel.)-4144|3183.0|
Edirne(Enez/Enez Bel.)-1820|4446.0|
Edirne(Havsa/Havsa Bel.)-1825|8834.0|
Edirne(İpsala/Esetçe Bel.)-1843|2143.0|
Edirne(İpsala/İpsala Bel.)-1824|8741.0|
Edirne(İpsala/Yenikarpuzlu Bel.)-1841|3008.0|
Edirne(Keşan/Beğendik Bel.)-1837|3330.0|
Edirne(Keşan/Keşan Bel.)-1819|65267.0|
Edirne(Keşan/Yenimuhacir Bel.)-1835|1961.0|
Edirne(Lalapaşa/Lalapaşa Bel.)-1823|1627.0|
Edirne(Meriç/Küplü Bel.)-1830|2165.0|
Edirne(Meriç/Meriç Bel.)-1826|2860.0|
Edirne(Meriç/Subaşı Bel.)-1831|1906.0|
Edirne(Merkez/Edirne Bel.)-1821|183110.0|
Edirne(Süloğlu/Süloğlu Bel.)-1827|3212.0|
Edirne(Uzunköprü/Kırcasalih Bel.)-1834|2567.0|
Edirne(Uzunköprü/Uzunköprü Bel.)-1822|39662.0|
Elazığ(Ağın/Ağın Bel.)-1846|1672.0|
Elazığ(Alacakaya/Alacakaya Bel.)-1854|2820.0|
Elazığ(Arıcak/Arıcak Bel.)-1851|3759.0|
Elazığ(Arıcak/Bükardı Bel.)-1864|2504.0|
Elazığ(Arıcak/Erimli Bel.)-1863|2705.0|
Elazığ(Arıcak/Üçocak Bel.)-1862|2721.0|
Elazığ(Baskil/Baskil Bel.)-1845|5044.0|
Elazığ(Karakoçan/Karakoçan Bel.)-1850|16068.0|
Elazığ(Karakoçan/Sarıcan Bel.)-1861|2006.0|
Elazığ(Keban/Keban Bel.)-1853|4191.0|
Elazığ(Kovancılar/Kovancılar Bel.)-1852|25517.0|
Elazığ(Maden/Maden Bel.)-1849|4343.0|
Elazığ(Merkez/Akçakiraz Bel.)-1870|8256.0|
Elazığ(Merkez/Elazığ Bel.)-1848|379595.0|
Elazığ(Merkez/Mollakendi Bel.)-1865|3192.0|
Elazığ(Merkez/Yazıkonak Bel.)-1869|10101.0|
Elazığ(Merkez/Yurtbaşı Bel.)-1868|7894.0|
Elazığ(Palu/Beyhan Bel.)-1858|3451.0|
Elazığ(Palu/Palu Bel.)-1847|9781.0|
Elazığ(Sivrice/Sivrice Bel.)-1855|4441.0|
Erzincan(Çayırlı/Çayırlı Bel.)-1879|3255.0|
Erzincan(İliç/İliç Bel.)-1874|5644.0|
Erzincan(Kemah/Kemah Bel.)-1872|2261.0|
Erzincan(Kemaliye/Kemaliye Bel.)-1871|2170.0|
Erzincan(Merkez/Çağlayan Bel.)-1882|1859.0|
Erzincan(Merkez/Erzincan Bel.)-1876|148454.0|
Erzincan(Merkez/Mollaköy Bel.)-1892|1546.0|
Erzincan(Otlukbeli/Otlukbeli Bel.)-1875|1487.0|
Erzincan(Refahiye/Refahiye Bel.)-1878|4209.0|
Erzincan(Tercan/Çadırkaya Bel.)-1886|1657.0|
Erzincan(Tercan/Kargın Bel.)-1885|2131.0|
Erzincan(Tercan/Mercan Bel.)-1887|1811.0|
Erzincan(Tercan/Tercan Bel.)-1877|4558.0|
Erzincan(Üzümlü/Altınbaşak Bel.)-1888|1816.0|
Erzincan(Üzümlü/Üzümlü Bel.)-1873|8950.0|
Erzurum(Aşkale/Aşkale Bel.)-1914|21410.0|
Erzurum(Aziziye/Aziziye Bel.)-1905|68251.0|
Erzurum(Çat/Çat Bel.)-1917|15457.0|
Erzurum(Hınıs/Hınıs Bel.)-1901|24419.0|
Erzurum(Horasan/Horasan Bel.)-1908|36359.0|
Erzurum(İspir/İspir Bel.)-1902|15914.0|
Erzurum(Karaçoban/Karaçoban Bel.)-1913|21961.0|
Erzurum(Karayazı/Karayazı Bel.)-1915|24559.0|
Erzurum(Köprüköy/Köprüköy Bel.)-1916|14184.0|
Erzurum(Narman/Narman Bel.)-1912|11959.0|
Erzurum(Oltu/Oltu Bel.)-1911|30296.0|
Erzurum(Olur/Olur Bel.)-1910|6737.0|
Erzurum(Palandöken/Palandöken Bel.)-1937|177109.0|
Erzurum(Pasinler/Pasinler Bel.)-1909|26833.0|
Erzurum(Pazaryolu/Pazaryolu Bel.)-1907|4290.0|
Erzurum(Şenkaya/Şenkaya Bel.)-1906|16112.0|
Erzurum(Tekman/Tekman Bel.)-1904|22686.0|
Erzurum(Tortum/Tortum Bel.)-1903|17418.0|
Erzurum(Uzundere/Uzundere Bel.)-1918|7973.0|
Erzurum(Yakutiye/Yakutiye Bel.)-1934|186066.0|
Eskişehir(Alpu/Alpu Bel.)-1949|10678.0|
Eskişehir(Beylikova/Beylikova Bel.)-1951|6016.0|
Eskişehir(Çifteler/Çifteler Bel.)-1946|14926.0|
Eskişehir(Günyüzü/Günyüzü Bel.)-1947|5679.0|
Eskişehir(Han/Han Bel.)-1950|2352.0|
Eskişehir(İnönü/İnönü Bel.)-1945|6244.0|
Eskişehir(Mahmudiye/Mahmudiye Bel.)-1952|7715.0|
Eskişehir(Mihalgazi/Mihalgazi Bel.)-1944|3037.0|
Eskişehir(Mihalıççık/Mihalıççık Bel.)-1942|8576.0|
Eskişehir(Odunpazarı/Odunpazarı Bel.)-1968|421469.0|
Eskişehir(Sarıcakaya/Sarıcakaya Bel.)-1943|4651.0|
Eskişehir(Seyitgazi/Seyitgazi Bel.)-1948|13481.0|
Eskişehir(Sivrihisar/Sivrihisar Bel.)-1941|20478.0|
Eskişehir(Tepebaşı/Tepebaşı Bel.)-1970|390116.0|
Gaziantep(Araban/Araban Bel.)-1978|33196.0|
Gaziantep(İslahiye/İslahiye Bel.)-1975|64013.0|
Gaziantep(Karkamış/Karkamış Bel.)-1977|10265.0|
Gaziantep(Nizip/Nizip Bel.)-1976|150037.0|
Gaziantep(Nurdağı/Nurdağı Bel.)-1980|39465.0|
Gaziantep(Oğuzeli/Oğuzeli Bel.)-1973|37170.0|
Gaziantep(Şahinbey/Şahinbey Bel.)-1979|939497.0|
Gaziantep(Şehitkamil/Şehitkamil Bel.)-1981|867193.0|
Gaziantep(Yavuzeli/Yavuzeli Bel.)-1974|23298.0|
Giresun(Alucra/Alucra Bel.)-2008|4171.0|
Giresun(Bulancak/Aydındere Bel.)-2027|2614.0|
Giresun(Bulancak/Bulancak Bel.)-2013|47352.0|
Giresun(Bulancak/Kovanlık Bel.)-2028|2745.0|
Giresun(Çamoluk/Çamoluk Bel.)-2001|3012.0|
Giresun(Çanakçı/Çanakçı Bel.)-2011|1764.0|
Giresun(Dereli/Dereli Bel.)-2009|5092.0|
Giresun(Dereli/Yavuzkemal Bel.)-2024|2326.0|
Giresun(Doğankent/Doğankent Bel.)-2005|3669.0|
Giresun(Espiye/Espiye Bel.)-2003|23142.0|
Giresun(Espiye/Soğukpınar Bel.)-2023|2453.0|
Giresun(Eynesil/Eynesil Bel.)-2014|7627.0|
Giresun(Eynesil/Ören Bel.)-2022|2213.0|
Giresun(Görele/Çavuşlu Bel.)-2020|2681.0|
Giresun(Görele/Görele Bel.)-2012|16274.0|
Giresun(Güce/Güce Bel.)-2007|4076.0|
Giresun(Keşap/Keşap Bel.)-2006|9059.0|
Giresun(Merkez/Duroğlu Bel.)-2029|2897.0|
Giresun(Merkez/Giresun Bel.)-2010|122309.0|
Giresun(Piraziz/Piraziz Bel.)-2004|8323.0|
Giresun(Şebinkarahisar/Şebinkarahisar Bel.)-2002|9955.0|
Giresun(Tirebolu/Tirebolu Bel.)-2015|18773.0|
Giresun(Yağlıdere/Üçtepe Bel.)-2031|1972.0|
Giresun(Yağlıdere/Yağlıdere Bel.)-2000|6733.0|
Gümüşhane(Kelkit/Deredolu Bel.)-2047|1879.0|
Gümüşhane(Kelkit/Gümüşgöze Bel.)-2046|2544.0|
Gümüşhane(Kelkit/Kelkit Bel.)-2036|16842.0|
Gümüşhane(Kelkit/Öbektaş Bel.)-2044|2095.0|
Gümüşhane(Kelkit/Söğütlü Bel.)-2039|1863.0|
Gümüşhane(Kelkit/Ünlüpınar Bel.)-2040|3051.0|
Gümüşhane(Köse/Köse Bel.)-2034|3483.0|
Gümüşhane(Kürtün/Kürtün Bel.)-2037|4151.0|
Gümüşhane(Kürtün/Özkürtün Bel.)-2042|2204.0|
Gümüşhane(Merkez/Arzularkabaköy Bel.)-2048|4585.0|
Gümüşhane(Merkez/Gümüşhane Bel.)-2038|34550.0|
Gümüşhane(Şiran/Şiran Bel.)-2035|9993.0|
Gümüşhane(Şiran/Yeşilbük Bel.)-2043|2119.0|
Gümüşhane(Torul/Torul Bel.)-2033|4725.0|
Hakkari(Çukurca/Çukurca Bel.)-2054|10252.0|
Hakkari(Derecik/Derecik Bel.)-10|13220.0|
Hakkari(Merkez/Durankaya Bel.)-2058|3786.0|
Hakkari(Merkez/Hakkari Bel.)-2051|58470.0|
Hakkari(Şemdinli/Şemdinli Bel.)-2052|18220.0|
Hakkari(Yüksekova/Büyükçiftlik Bel.)-2057|3862.0|
Hakkari(Yüksekova/Esendere Bel.)-2056|4497.0|
Hakkari(Yüksekova/Yüksekova Bel.)-2053|84800.0|
Hatay(Altınözü/Altınözü Bel.)-2060|66533.0|
Hatay(Antakya/Antakya Bel.)-52389|298620.0|
Hatay(Arsuz/Arsuz Bel.)-2113|106118.0|
Hatay(Belen/Belen Bel.)-2061|34430.0|
Hatay(Defne/Defne Bel.)-52393|142146.0|
Hatay(Dörtyol/Dörtyol Bel.)-2062|129276.0|
Hatay(Erzin/Erzin Bel.)-2063|42425.0|
Hatay(Hassa/Hassa Bel.)-2070|55604.0|
Hatay(İskenderun/İskenderun Bel.)-2065|227498.0|
Hatay(Kırıkhan/Kırıkhan Bel.)-2066|106975.0|
Hatay(Kumlu/Kumlu Bel.)-2067|14971.0|
Hatay(Payas/Payas Bel.)-2100|44131.0|
Hatay(Reyhanlı/Reyhanlı Bel.)-2068|113615.0|
Hatay(Samandağ/Samandağ Bel.)-2069|120600.0|
Hatay(Yayladağı/Yayladağı Bel.)-2064|41698.0|
Iğdır(Aralık/Aralık Bel.)-4089|5694.0|
Iğdır(Karakoyunlu/Karakoyunlu Bel.)-4088|2583.0|
Iğdır(Merkez/Halfeli Bel.)-4093|8240.0|
Iğdır(Merkez/Hoşhaber Bel.)-4092|2827.0|
Iğdır(Merkez/Iğdır Bel.)-4087|105330.0|
Iğdır(Merkez/Melekli Bel.)-4094|3389.0|
Iğdır(Tuzluca/Tuzluca Bel.)-4090|9647.0|
Isparta(Aksu/Aksu Bel.)-2141|1758.0|
Isparta(Atabey/Atabey Bel.)-2142|4737.0|
Isparta(Eğirdir/Eğirdir Bel.)-2138|16969.0|
Isparta(Eğirdir/Sarıidris Bel.)-2178|2272.0|
Isparta(Gelendost/Gelendost Bel.)-2139|5327.0|
Isparta(Gönen/Gönen Bel.)-2146|3353.0|
Isparta(Gönen/Güneykent Bel.)-2174|1926.0|
Isparta(Keçiborlu/Keçiborlu Bel.)-2143|7144.0|
Isparta(Keçiborlu/Senir Bel.)-2148|2622.0|
Isparta(Merkez/Isparta Bel.)-2145|250134.0|
Isparta(Merkez/Kuleönü Bel.)-2184|2726.0|
Isparta(Merkez/Sav Bel.)-2183|3797.0|
Isparta(Şarkikaraağaç/Çarıksaraylar Bel.)-2156|2759.0|
Isparta(Şarkikaraağaç/Çiçekpınar Bel.)-2157|2016.0|
Isparta(Şarkikaraağaç/Şarkikaraağaç Bel.)-2140|10485.0|
Isparta(Senirkent/Büyükkabaca Bel.)-2150|3791.0|
Isparta(Senirkent/Senirkent Bel.)-2137|4675.0|
Isparta(Sütçüler/Sütçüler Bel.)-2144|2538.0|
Isparta(Uluborlu/Uluborlu Bel.)-2136|5474.0|
Isparta(Yalvaç/Hüyüklü Bel.)-2159|1928.0|
Isparta(Yalvaç/Yalvaç Bel.)-2135|22358.0|
Isparta(Yenişarbademli/Yenişarbademli Bel.)-2147|2182.0|
İstanbul(Adalar/Adalar Bel.)-2258|16325.0|
İstanbul(Arnavutköy/Arnavutköy Bel.)-2298|336062.0|
İstanbul(Ataşehir/Ataşehir Bel.)-4507|416529.0|
İstanbul(Avcılar/Avcılar Bel.)-2259|437221.0|
İstanbul(Bağcılar/Bağcılar Bel.)-2260|719071.0|
İstanbul(Bahçelievler/Bahçelievler Bel.)-2261|567848.0|
İstanbul(Bakırköy/Bakırköy Bel.)-2262|220476.0|
İstanbul(Başakşehir/Başakşehir Bel.)-4508|509915.0|
İstanbul(Bayrampaşa/Bayrampaşa Bel.)-2263|268850.0|
İstanbul(Beşiktaş/Beşiktaş Bel.)-2264|169022.0|
İstanbul(Beykoz/Beykoz Bel.)-2265|245647.0|
İstanbul(Beylikdüzü/Beylikdüzü Bel.)-2316|409347.0|
İstanbul(Beyoğlu/Beyoğlu Bel.)-2266|218589.0|
İstanbul(Büyükçekmece/Büyükçekmece Bel.)-2285|276572.0|
İstanbul(Çatalca/Çatalca Bel.)-2286|80007.0|
İstanbul(Çekmeköy/Çekmeköy Bel.)-2308|299806.0|
İstanbul(Esenler/Esenler Bel.)-2268|427901.0|
İstanbul(Esenyurt/Esenyurt Bel.)-2313|978007.0|
İstanbul(Eyüpsultan/Eyüpsultan Bel.)-2269|420194.0|
İstanbul(Fatih/Fatih Bel.)-2270|356025.0|
İstanbul(Gaziosmanpaşa/Gaziosmanpaşa Bel.)-2271|483830.0|
İstanbul(Güngören/Güngören Bel.)-2272|269944.0|
İstanbul(Kadıköy/Kadıköy Bel.)-2273|467919.0|
İstanbul(Kağıthane/Kağıthane Bel.)-2274|445672.0|
İstanbul(Kartal/Kartal Bel.)-2275|475042.0|
İstanbul(Küçükçekmece/Küçükçekmece Bel.)-2276|792030.0|
İstanbul(Maltepe/Maltepe Bel.)-2277|523137.0|
İstanbul(Pendik/Pendik Bel.)-2278|743774.0|
İstanbul(Sancaktepe/Sancaktepe Bel.)-4509|492804.0|
İstanbul(Sarıyer/Sarıyer Bel.)-2279|344250.0|
İstanbul(Şile/Şile Bel.)-2288|48537.0|
İstanbul(Silivri/Silivri Bel.)-2257|221723.0|
İstanbul(Şişli/Şişli Bel.)-2280|264736.0|
İstanbul(Sultanbeyli/Sultanbeyli Bel.)-2287|360702.0|
İstanbul(Sultangazi/Sultangazi Bel.)-4510|532802.0|
İstanbul(Tuzla/Tuzla Bel.)-2281|293604.0|
İstanbul(Ümraniye/Ümraniye Bel.)-2282|723760.0|
İstanbul(Üsküdar/Üsküdar Bel.)-2283|517348.0|
İstanbul(Zeytinburnu/Zeytinburnu Bel.)-2284|280896.0|
İzmir(Aliağa/Aliağa Bel.)-2344|106168.0|
İzmir(Balçova/Balçova Bel.)-2335|77831.0|
İzmir(Bayındır/Bayındır Bel.)-2345|40618.0|
İzmir(Bayraklı/Bayraklı Bel.)-4511|300949.0|
İzmir(Bergama/Bergama Bel.)-2346|107133.0|
İzmir(Beydağ/Beydağ Bel.)-2347|12094.0|
İzmir(Bornova/Bornova Bel.)-2336|447553.0|
İzmir(Buca/Buca Bel.)-2337|523487.0|
İzmir(Çeşme/Çeşme Bel.)-2348|50028.0|
İzmir(Çiğli/Çiğli Bel.)-2338|215172.0|
İzmir(Dikili/Dikili Bel.)-2349|48379.0|
İzmir(Foça/Foça Bel.)-2350|36000.0|
İzmir(Gaziemir/Gaziemir Bel.)-2339|137768.0|
İzmir(Güzelbahçe/Güzelbahçe Bel.)-2340|38044.0|
İzmir(Karabağlar/Karabağlar Bel.)-4512|476500.0|
İzmir(Karaburun/Karaburun Bel.)-2351|13379.0|
İzmir(Karşıyaka/Karşıyaka Bel.)-2341|341857.0|
İzmir(Kemalpaşa/Kemalpaşa Bel.)-2352|117956.0|
İzmir(Kınık/Kınık Bel.)-2353|29205.0|
İzmir(Kiraz/Kiraz Bel.)-2354|43572.0|
İzmir(Konak/Konak Bel.)-2342|327300.0|
İzmir(Menderes/Menderes Bel.)-2355|109356.0|
İzmir(Menemen/Menemen Bel.)-2356|207748.0|
İzmir(Narlıdere/Narlıdere Bel.)-2343|62148.0|
İzmir(Ödemiş/Ödemiş Bel.)-2331|132650.0|
İzmir(Seferihisar/Seferihisar Bel.)-2357|58570.0|
İzmir(Selçuk/Selçuk Bel.)-2358|38467.0|
İzmir(Tire/Tire Bel.)-2332|87935.0|
İzmir(Torbalı/Torbalı Bel.)-2333|214059.0|
İzmir(Urla/Urla Bel.)-2334|77599.0|
Kahramanmaraş(Afşin/Afşin Bel.)-3045|78152.0|
Kahramanmaraş(Andırın/Andırın Bel.)-3043|32581.0|
Kahramanmaraş(Çağlayancerit/Çağlayancerit Bel.)-3044|23159.0|
Kahramanmaraş(Dulkadiroğlu/Dulkadiroğlu Bel.)-52467|214608.0|
Kahramanmaraş(Ekinözü/Ekinözü Bel.)-3038|10471.0|
Kahramanmaraş(Elbistan/Elbistan Bel.)-3042|127755.0|
Kahramanmaraş(Göksun/Göksun Bel.)-3047|49119.0|
Kahramanmaraş(Nurhak/Nurhak Bel.)-3040|11984.0|
Kahramanmaraş(Onikişubat/Onikişubat Bel.)-52471|427272.0|
Kahramanmaraş(Pazarcık/Pazarcık Bel.)-3046|67262.0|
Kahramanmaraş(Türkoğlu/Türkoğlu Bel.)-3041|74255.0|
Karabük(Eflani/Eflani Bel.)-4111|2155.0|
Karabük(Eskipazar/Eskipazar Bel.)-4112|6285.0|
Karabük(Merkez/Karabük Bel.)-4110|120838.0|
Karabük(Ovacık/Ovacık Bel.)-4113|578.0|
Karabük(Safranbolu/Safranbolu Bel.)-4115|51911.0|
Karabük(Yenice/Yenice Bel.)-4114|9604.0|
Karabük(Yenice/Yortan Bel.)-4117|1703.0|
Karaman(Ayrancı/Ayrancı Bel.)-3996|2431.0|
Karaman(Başyayla/Başyayla Bel.)-3999|1944.0|
Karaman(Ermenek/Ermenek Bel.)-3998|11557.0|
Karaman(Ermenek/Güneyyurt Bel.)-4001|5096.0|
Karaman(Ermenek/Kazancı Bel.)-4002|2410.0|
Karaman(Kazımkarabekir/Kazımkarabekir Bel.)-3995|3605.0|
Karaman(Merkez/Akçaşehir Bel.)-4009|2621.0|
Karaman(Merkez/Karaman Bel.)-3997|176071.0|
Karaman(Merkez/Sudurağı Bel.)-4007|2458.0|
Karaman(Sarıveliler/Göktepe Bel.)-4008|2312.0|
Karaman(Sarıveliler/Sarıveliler Bel.)-3994|5664.0|
Kars(Akyaka/Akyaka Bel.)-2420|2189.0|
Kars(Arpaçay/Arpaçay Bel.)-2421|2406.0|
Kars(Digor/Dağpınar Bel.)-2427|3184.0|
Kars(Digor/Digor Bel.)-2422|2441.0|
Kars(Kağızman/Kağızman Bel.)-2425|20991.0|
Kars(Merkez/Kars Bel.)-2419|96700.0|
Kars(Sarıkamış/Sarıkamış Bel.)-2426|15561.0|
Kars(Selim/Selim Bel.)-2423|5714.0|
Kars(Susuz/Susuz Bel.)-2424|2026.0|
Kastamonu(Abana/Abana Bel.)-2430|3663.0|
Kastamonu(Ağlı/Ağlı Bel.)-2431|2542.0|
Kastamonu(Araç/Araç Bel.)-2432|6485.0|
Kastamonu(Azdavay/Azdavay Bel.)-2433|3073.0|
Kastamonu(Bozkurt/Bozkurt Bel.)-2434|5071.0|
Kastamonu(Çatalzeytin/Çatalzeytin Bel.)-2436|3677.0|
Kastamonu(Cide/Cide Bel.)-2435|11217.0|
Kastamonu(Daday/Daday Bel.)-2437|2639.0|
Kastamonu(Devrekani/Devrekani Bel.)-2438|4954.0|
Kastamonu(Doğanyurt/Doğanyurt Bel.)-2439|1101.0|
Kastamonu(Hanönü/Hanönü Bel.)-2440|2171.0|
Kastamonu(İhsangazi/İhsangazi Bel.)-2441|2706.0|
Kastamonu(İnebolu/İnebolu Bel.)-2442|9878.0|
Kastamonu(Küre/Küre Bel.)-2443|2440.0|
Kastamonu(Merkez/Kastamonu Bel.)-2429|127491.0|
Kastamonu(Pınarbaşı/Pınarbaşı Bel.)-2444|2420.0|
Kastamonu(Şenpazar/Şenpazar Bel.)-2446|1837.0|
Kastamonu(Seydiler/Seydiler Bel.)-2445|3114.0|
Kastamonu(Taşköprü/Taşköprü Bel.)-2447|15587.0|
Kastamonu(Tosya/Tosya Bel.)-2448|28842.0|
Kayseri(Akkışla/Akkışla Bel.)-2455|6246.0|
Kayseri(Bünyan/Bünyan Bel.)-2456|30834.0|
Kayseri(Develi/Develi Bel.)-2457|67918.0|
Kayseri(Felahiye/Felahiye Bel.)-2458|6550.0|
Kayseri(Hacılar/Hacılar Bel.)-2459|12979.0|
Kayseri(İncesu/İncesu Bel.)-2460|30477.0|
Kayseri(Kocasinan/Kocasinan Bel.)-2453|407600.0|
Kayseri(Melikgazi/Melikgazi Bel.)-2454|585483.0|
Kayseri(Özvatan/Özvatan Bel.)-2461|4523.0|
Kayseri(Pınarbaşı/Pınarbaşı Bel.)-2462|24172.0|
Kayseri(Sarıoğlan/Sarıoğlan Bel.)-2463|15394.0|
Kayseri(Sarız/Sarız Bel.)-2464|11278.0|
Kayseri(Talas/Talas Bel.)-2465|168172.0|
Kayseri(Tomarza/Tomarza Bel.)-2466|22041.0|
Kayseri(Yahyalı/Yahyalı Bel.)-2451|36078.0|
Kayseri(Yeşilhisar/Yeşilhisar Bel.)-2452|15938.0|
Kilis(Elbeyli/Elbeyli Bel.)-4119|2240.0|
Kilis(Merkez/Kilis Bel.)-4118|116973.0|
Kilis(Musabeyli/Musabeyli Bel.)-4121|1322.0|
Kilis(Polateli/Polateli Bel.)-4120|1268.0|
Kırıkkale(Bahşılı/Bahşılı Bel.)-4013|6275.0|
Kırıkkale(Balışeyh/Balışeyh Bel.)-4015|2275.0|
Kırıkkale(Çelebi/Çelebi Bel.)-4017|1689.0|
Kırıkkale(Delice/Çerikli Bel.)-4020|2941.0|
Kırıkkale(Delice/Delice Bel.)-4016|2970.0|
Kırıkkale(Karakeçili/Karakeçili Bel.)-4010|3159.0|
Kırıkkale(Keskin/Keskin Bel.)-4014|8854.0|
Kırıkkale(Merkez/Hacılar Bel.)-4032|4196.0|
Kırıkkale(Merkez/Kırıkkale Bel.)-4012|179710.0|
Kırıkkale(Sulakyurt/Sulakyurt Bel.)-4018|2181.0|
Kırıkkale(Yahşihan/Yahşihan Bel.)-4011|36984.0|
Kırklareli(Babaeski/Alpullu Bel.)-2539|2236.0|
Kırklareli(Babaeski/Babaeski Bel.)-2522|28873.0|
Kırklareli(Babaeski/Büyükmandıra Bel.)-2538|3297.0|
Kırklareli(Babaeski/Karahalil Bel.)-2536|1536.0|
Kırklareli(Demirköy/Demirköy Bel.)-2521|3783.0|
Kırklareli(Demirköy/İğneada Bel.)-2535|2874.0|
Kırklareli(Kofçaz/Kofçaz Bel.)-2518|752.0|
Kırklareli(Lüleburgaz/Ahmetbey Bel.)-2529|3600.0|
Kırklareli(Lüleburgaz/Büyükkarıştıran Bel.)-2528|6545.0|
Kırklareli(Lüleburgaz/Evrensekiz Bel.)-2530|3093.0|
Kırklareli(Lüleburgaz/Lüleburgaz Bel.)-2525|126090.0|
Kırklareli(Merkez/İnece Bel.)-2541|1714.0|
Kırklareli(Merkez/Kavaklı Bel.)-2543|4415.0|
Kırklareli(Merkez/Kırklareli Bel.)-2519|88148.0|
Kırklareli(Merkez/Üsküp Bel.)-2540|2321.0|
Kırklareli(Pehlivanköy/Pehlivanköy Bel.)-2524|1684.0|
Kırklareli(Pınarhisar/Kaynarca Bel.)-2531|1963.0|
Kırklareli(Pınarhisar/Pınarhisar Bel.)-2523|10908.0|
Kırklareli(Vize/Çakıllı Bel.)-2533|2053.0|
Kırklareli(Vize/Kıyıköy Bel.)-2534|2323.0|
Kırklareli(Vize/Vize Bel.)-2520|15291.0|
Kırşehir(Akçakent/Akçakent Bel.)-2548|876.0|
Kırşehir(Akpınar/Akpınar Bel.)-2544|2946.0|
Kırşehir(Boztepe/Boztepe Bel.)-2545|2982.0|
Kırşehir(Çiçekdağı/Çiçekdağı Bel.)-2550|6968.0|
Kırşehir(Çiçekdağı/Köseli Bel.)-2555|2480.0|
Kırşehir(Kaman/Kaman Bel.)-2547|21122.0|
Kırşehir(Kaman/Kurancılı Bel.)-2562|1898.0|
Kırşehir(Merkez/Kırşehir Bel.)-2549|150017.0|
Kırşehir(Merkez/Özbağ Bel.)-2571|3286.0|
Kırşehir(Mucur/Mucur Bel.)-2546|12923.0|
Kocaeli(Başiskele/Başiskele Bel.)-2584|121278.0|
Kocaeli(Çayırova/Çayırova Bel.)-2592|153301.0|
Kocaeli(Darıca/Darıca Bel.)-2596|227892.0|
Kocaeli(Derince/Derince Bel.)-2576|146409.0|
Kocaeli(Dilovası/Dilovası Bel.)-2593|54391.0|
Kocaeli(Gebze/Gebze Bel.)-2580|407436.0|
Kocaeli(Gölcük/Gölcük Bel.)-2578|177441.0|
Kocaeli(İzmit/İzmit Bel.)-2616|378656.0|
Kocaeli(Kandıra/Kandıra Bel.)-2577|53845.0|
Kocaeli(Karamürsel/Karamürsel Bel.)-2575|59952.0|
Kocaeli(Kartepe/Kartepe Bel.)-2615|142175.0|
Kocaeli(Körfez/Körfez Bel.)-2579|180131.0|
Konya(Ahırlı/Ahırlı Bel.)-2644|5027.0|
Konya(Akören/Akören Bel.)-2645|5902.0|
Konya(Akşehir/Akşehir Bel.)-2646|92946.0|
Konya(Altınekin/Altınekin Bel.)-2647|14851.0|
Konya(Beyşehir/Beyşehir Bel.)-2648|79030.0|
Konya(Bozkır/Bozkır Bel.)-2620|25885.0|
Konya(Çeltik/Çeltik Bel.)-2633|10324.0|
Konya(Cihanbeyli/Cihanbeyli Bel.)-2632|50922.0|
Konya(Çumra/Çumra Bel.)-2634|68543.0|
Konya(Derbent/Derbent Bel.)-2635|4160.0|
Konya(Derebucak/Derebucak Bel.)-2636|5790.0|
Konya(Doğanhisar/Doğanhisar Bel.)-2637|14815.0|
Konya(Emirgazi/Emirgazi Bel.)-2638|7945.0|
Konya(Ereğli/Ereğli Bel.)-2639|153849.0|
Konya(Güneysınır/Güneysınır Bel.)-2640|9415.0|
Konya(Hadim/Hadim Bel.)-2622|11459.0|
Konya(Halkapınar/Halkapınar Bel.)-2623|4183.0|
Konya(Hüyük/Hüyük Bel.)-2624|15431.0|
Konya(Ilgın/Ilgın Bel.)-2625|53707.0|
Konya(Kadınhanı/Kadınhanı Bel.)-2626|31852.0|
Konya(Karapınar/Karapınar Bel.)-2627|51166.0|
Konya(Karatay/Karatay Bel.)-2641|375919.0|
Konya(Kulu/Kulu Bel.)-2628|52447.0|
Konya(Meram/Meram Bel.)-2642|347341.0|
Konya(Sarayönü/Sarayönü Bel.)-2629|28967.0|
Konya(Selçuklu/Selçuklu Bel.)-2643|695771.0|
Konya(Seydişehir/Seydişehir Bel.)-2630|65928.0|
Konya(Taşkent/Taşkent Bel.)-2631|6976.0|
Konya(Tuzlukçu/Tuzlukçu Bel.)-2649|6546.0|
Konya(Yalıhüyük/Yalıhüyük Bel.)-2650|1854.0|
Konya(Yunak/Yunak Bel.)-2621|21290.0|
Kütahya(Altıntaş/Altıntaş Bel.)-2828|5186.0|
Kütahya(Aslanapa/Aslanapa Bel.)-2829|1865.0|
